2919	81	9401
3082	25	798
4414	3	4418
4989	70	51330
4041	3	1660
35601	25	27654
8568	21	21287
258	6	10899
3474	25	9667
35173	27	27628
2722	21	21805
5433	32	224
5231	81	74843
33786	25	1245
6844	3	878
7535	22	218
7012	28	27801
31176	25	343
10446	81	655
1603	9	15148
2905	27	1545
9077	81	12553
7028	21	12697
41534	25	27751
16152	27	9456
35764	27	750
6283	69	342
5960	3	1732
34759	25	27448
3039	21	1297
7618	70	13364
28111	34	28113
28862	31	29313
3561	3	260
34046	31	34052
6616	70	1754
8510	21	570
30612	25	30636
3499	81	13576
41664	31	27830
2119	9	10489
11097	25	27332
5324	3	1297
32361	25	27633
5200	3	1149
2276	8	10105
642	8	9893
1316	6	9566
16009	25	9788
7167	3	2187
6547	25	39579
5589	81	11590
38795	28	32788
2731	32	27633
8961	81	9268
5718	70	81294
3811	81	90
27920	25	27654
4923	31	1213
4018	25	1972
10003	69	1192
240	8	9488
3506	81	65821
5528	81	20785
7353	81	60028
15320	28	39122
7897	69	2228
5294	27	33176
13324	81	1313
34870	27	29790
1572	8	8417
2427	25	28043
7353	3	2039
43411	26	34750
38193	27	38194
9029	70	55664
1975	9	13162
11312	28	27884
4970	69	185
5084	81	9336
9743	81	67748
9943	25	27332
8417	70	81401
3105	2	2400
36066	25	213
32424	31	32470
162	14	11344
23424	21	1108
10500	69	218
7397	81	65014
12849	28	798
3895	21	22568
30734	25	27332
4756	3	111
32903	25	1972
2830	70	53221
3179	3	1394
6735	34	42167
5436	81	70388
5931	25	27301
42568	27	1192
30587	28	30588
8409	3	553
3032	69	1799
9517	81	80428
11472	21	638
2533	21	21703
6291	69	956
18688	70	1269
5205	70	32061
8317	69	321
43377	25	903
8201	81	60118
33450	27	669
5124	3	3466
110	6	6440
34256	25	1554
15895	70	1830
2812	21	24387
11526	28	1972
4861	22	218
32705	33	31103
5512	81	32526
12649	21	2156
38934	25	27729
23799	21	381
127	8	9842
4155	3	141
37529	27	335
36592	27	34881
24270	21	88
2908	22	370
5538	69	2071
13920	25	27726
10139	69	2268
18955	25	10567
25057	23	604
2919	81	58795
2883	2	2419
42801	27	27445
31176	25	96
6611	3	1663
7901	3	1026
8031	3	858
5007	81	57519
6597	3	119
32549	33	30944
5036	21	553
3624	3	185
5604	70	56550
9924	31	41330
2787	31	10113
8547	3	1092
16795	69	1347
2748	3	604
38467	25	9645
8201	81	10965
15745	21	20529
3039	69	1177
3082	81	60016
3234	8	7535
5027	70	14226
10143	81	27393
35519	27	28792
4300	22	1472
4540	3	133
12332	8	10051
10330	69	541
9504	28	858
36138	25	1213
29905	34	29917
5959	81	1953
16368	27	27332
3913	81	33286
3530	22	1704
8682	70	10565
32846	31	128
9648	81	10227
33735	25	1504
3089	27	27751
12605	28	27428
3233	69	2332
7674	81	1557
2301	17	12364
9504	28	27610
6102	70	1025
6307	21	1308
6102	33	40574
10512	21	20647
8044	25	29113
22636	21	21158
5433	33	1101
37306	31	10140
32657	25	1989
2094	12	9740
1114	7	10966
1190	8	3674
7266	3	127
28862	31	123
4528	3	313
6283	81	244
9517	22	1710
2692	31	28359
39362	27	27628
17676	25	483
10385	8	10386
11822	27	145
2125	8	7845
535	12	10918
8149	21	959
7897	3	1472
30347	25	158
7718	21	913
30758	31	24993
3458	34	375
10437	69	1661
4271	3	521
9709	81	33935
1282	9	10260
27920	31	1457
8564	3	1043
16020	28	30432
21017	25	9462
4304	21	3615
8803	81	28493
4970	21	570
31290	31	31300
23570	21	23571
27358	34	27402
31589	31	244
7957	3	280
6189	3	1710
5293	27	6718
35026	25	541
6829	3	1983
3811	81	56365
7196	3	3168
70	6	11148
8983	81	9992
8714	3	1111
3125	27	26
22647	21	22539
8824	21	55
4843	25	28328
3039	28	29215
2826	3	1561
23202	21	20688
43553	25	28368
971	8	10628
7718	21	659
17498	25	11942
40167	32	10310
18688	81	12382
5512	25	27985
8506	3	1983
33541	28	27428
10733	70	40166
8600	21	1238
14941	8	8178
7478	70	12073
4681	70	53495
8618	81	54021
32734	25	1385
3817	21	20759
8271	21	20609
2830	70	28374
6628	69	2164
2616	25	10
5579	81	59366
8254	70	1521
5205	81	414
5182	29	35444
6696	3	4560
3414	3	1290
7618	81	65643
9648	25	27654
8485	3	151
7170	70	1318
3318	69	21
8108	88	468
14344	81	13399
445	8	13692
42082	27	30773
17433	81	295
9648	25	1323
7618	81	1342
2955	81	51122
3588	3	343
9743	70	54846
7618	81	70999
30758	25	1742
29964	25	1159
15320	33	39252
8172	81	58470
12849	33	28241
1985	7	12556
6357	3	185
15320	28	28160
30264	33	14831
21011	25	27454
5863	25	1043
7480	69	1844
3750	69	603
32802	31	31604
4332	3	124
2883	27	30039
22079	21	21051
5227	81	56656
5964	22	2225
29763	28	1754
5728	25	34789
7674	81	1817
4267	28	9917
43610	28	546
37871	27	13201
209	6	10144
57	6	14622
5227	70	57245
18955	25	277
6411	21	2250
32841	34	39673
33746	27	201
59	8	13061
4003	22	218
36404	32	30325
9924	81	51470
5231	81	1711
27275	25	28056
96895	88	9081
8983	81	9417
30560	25	1155
7674	70	51215
15781	22	1472
297	8	8682
8538	88	1183
7397	81	836
2699	2	2388
43377	25	2013
6067	3	2035
13704	8	10105
4977	81	77968
14979	25	27465
3474	69	768
4876	86	1177
8417	70	31694
21776	21	43
15320	25	27542
36861	27	36865
7248	3	1717
3474	3	447
28684	33	28712
35862	28	27603
5217	3	19
1983	8	2660
6616	70	80723
5027	25	28345
1344	8	9769
6004	28	930
10446	25	391
18965	28	863
2885	25	843
17498	25	31942
6705	3	430
3861	88	10336
7622	81	55684
1687	7	14682
7196	22	1472
5077	69	1891
7647	3	2294
29964	25	27614
10119	70	55319
43377	34	1754
33091	25	28728
9547	21	10448
12120	8	8453
8915	27	303
8326	69	2196
5631	70	55972
41941	28	1159
4439	21	3412
30264	33	30291
30758	28	31077
37802	27	10338
5768	3	735
33459	25	29396
2875	31	9737
9796	81	56339
11738	28	9788
10753	8	5436
10989	22	2228
8396	22	2071
4778	69	192
9709	81	783
32835	25	42401
8765	3	452
3811	81	1503
23252	21	20686
3540	21	20634
12849	25	2258
23403	21	23405
6825	3	6
8879	81	43310
7705	69	604
9753	33	40381
37207	27	28447
4279	3	575
3554	81	67422
9489	32	952
5894	3	211
3190	21	807
2986	21	20608
11187	21	1518
10990	70	1763
8417	81	72057
2594	70	715
5205	81	67609
404	8	6102
35684	32	35686
9796	81	69287
7865	21	21614
7688	3	644
7954	3	1452
6870	22	196
10401	8	14802
8063	25	320
28490	31	10642
15421	21	20628
2922	81	119
22000	21	22001
34910	30	28792
1349	8	2691
12320	21	11378
7264	70	80452
6911	3	1539
2427	69	1945
30668	25	12511
2885	27	30065
3020	27	27701
3992	3	1959
8701	69	1245
37934	27	6
10698	81	59012
8253	28	31552
32361	28	1756
12885	25	843
9517	69	24934
3226	21	2198
37047	29	37048
43182	28	27501
41664	25	35182
3877	81	56630
11428	9	13791
4235	81	62491
28862	31	64
31589	25	27896
4238	25	32169
18955	25	36478
32311	25	32317
10000	32	38720
15774	21	391
5205	70	35056
4863	3	1457
8554	70	41533
5668	21	1650
3464	3	1359
6278	21	2076
3418	28	9336
2690	3	1573
3513	81	751
2611	81	69257
4459	32	33356
32044	31	1000
268	11	9471
5638	22	185
10733	70	68217
702	8	14568
2911	3	1307
10255	21	22665
4238	21	2091
31176	25	31192
15350	21	10
7530	3	1989
6616	25	28686
6101	70	213
41912	28	604
15320	25	9646
12129	25	1522
10990	70	551
5293	3	1710
5433	69	233
10690	21	377
17498	33	7
8062	3	142
8983	81	28534
3049	25	9653
1472	8	9483
3877	81	68615
6544	70	2048
18688	70	69507
3612	81	66590
5420	22	2071
3507	21	1032
2729	21	22325
8023	81	31093
5227	70	13983
10788	9	11499
6770	69	196
35497	26	29065
10698	70	13986
2001	7	12274
7897	70	13713
30649	31	1212
6276	3	750
3811	81	54478
35876	27	27448
3937	3	1263
2922	81	75624
34702	25	420
9077	70	29894
35203	25	9733
5084	81	59292
30714	31	11170
3164	3	927
8295	31	28440
8794	3	1748
2482	81	9362
2851	2	2420
2288	7	3906
7386	32	27589
2731	3	1720
10719	69	2055
5263	3	1296
3895	25	27333
34438	28	34441
10696	81	2058
4226	3	1661
3683	3	604
32835	28	9971
4378	3	358
4835	32	39284
2692	25	29277
6407	25	33067
30758	27	14706
3052	81	348
9743	81	71360
32802	34	31604
10037	21	1290
10086	21	317
8778	22	4556
9077	81	37
9924	69	1473
2168	9	12223
12611	30	27635
9028	69	2035
5997	21	971
8179	81	27425
5577	21	24514
37001	26	28993
5718	81	56573
32841	25	27736
9709	70	848
8152	3	144
1236	7	2895
10836	6	7352
2962	3	1578
14356	25	604
5227	81	59189
5728	30	829
12780	21	740
42223	31	33438
9077	81	39132
2221	13	13244
8557	21	548
9743	70	9480
4994	69	260
10162	8	6282
32845	25	1486
7380	3	1942
5831	25	30396
6443	70	82256
33305	33	30284
32898	25	12940
1306	6	13054
11643	6	11644
7718	3	485
11416	21	14033
33610	25	849
38020	27	27574
7705	22	1472
6443	70	57762
6443	70	56688
8723	21	1407
2626	69	211
141	6	14313
39999	34	40001
13639	81	59336
2427	81	53401
2482	81	14831
5844	3	16
686	7	3644
16209	81	1817
1209	8	6898
15320	25	38992
4433	3	1266
5205	81	51122
32155	25	1104
3039	25	225
33701	25	33702
2955	81	32061
8331	21	896
5271	3	1573
34978	25	11099
9650	25	41102
3874	70	65643
8151	69	3426
3214	25	903
5205	70	65519
33459	27	33466
956	9	10820
4811	81	55197
2432	69	1710
40310	25	40318
8260	69	3914
29575	25	2227
8417	81	352
9531	25	38511
7957	81	67385
601	6	10132
31917	25	2239
4445	3	1307
6520	21	1422
1327	8	5552
5436	81	32448
3418	28	41194
6705	21	1487
4980	81	9215
6101	81	1376
2904	28	1799
3358	70	617
8298	3	218
14344	70	62465
2731	81	568
32898	33	43208
7018	31	42120
10251	25	41856
10690	21	1589
3612	70	68812
4874	3	1510
2616	28	32519
11312	28	1789
4975	22	1472
35773	25	10286
40294	25	12135
8740	25	1983
7618	70	51069
6151	69	1979
7652	3	743
1949	7	4561
12849	28	28129
3021	3	1661
9689	8	7749
16131	32	27305
33688	25	27606
43377	33	43393
2305	7	8594
8150	33	39862
3418	25	39324
10119	81	9248
21376	21	444
5518	27	27448
127	8	5931
1297	9	10708
8015	25	29525
5911	3	541
2427	32	1245
16740	87	346
7866	3	1973
8396	31	28667
120	6	10996
7972	3	304
10880	21	155
39807	28	11303
1989	6	11017
42368	25	28424
33589	27	27349
36500	32	28523
1170	8	10051
10119	70	53616
3612	81	59230
4238	25	99
7737	70	81018
5931	70	80212
5148	3	55
8179	81	523
10030	28	28422
15864	69	1573
3817	21	21935
603	8	5051
5512	25	1101
23294	21	20870
9808	9	9809
3303	21	2222
28862	31	29222
4512	3	3548
12849	26	27695
6547	28	71
10446	81	72581
8906	69	692
2875	25	27472
251	8	7867
35862	27	1806
38934	30	28597
17498	28	28302
8674	25	79
1573	8	11221
10698	70	11820
12167	28	29621
7122	3	2222
3546	30	41658
8519	3	192
1661	8	7918
1799	6	11624
6608	22	1794
28490	31	1159
7798	70	53408
17498	28	29215
3986	3	275
7473	69	1983
2352	8	10711
32846	31	10338
9531	21	1881
10733	70	57225
3876	3	1578
3983	70	62339
2562	2	2380
32830	33	9082
8991	25	1754
3457	3	1306
13324	81	77023
9504	21	2029
8740	23	692
5639	3	1561
12885	27	669
33190	25	28728
5051	69	1209
8983	81	62313
4143	3	143
4220	22	192
6694	3	903
10446	70	68583
42701	28	24986
16707	70	73291
7118	81	62491
42142	25	27603
7563	21	603
7618	70	76747
43542	33	158
9489	25	803
35251	27	10140
42368	25	12738
7647	81	1417
1024	9	10321
6853	22	199
1980	8	5512
32846	31	11908
874	8	4775
5718	81	27393
3678	81	58563
37427	27	2006
16233	69	3969
4586	21	756
3898	25	11318
9489	25	40137
5928	3	1573
33281	25	166
3895	33	982
4811	81	81218
6930	28	27610
1046	6	2611
2738	27	39278
96905	88	982
7686	70	58022
7506	69	927
949	8	4745
6333	3	752
5844	69	1732
10733	70	12496
36630	27	2333
36931	25	27590
5579	69	293
10728	6	9695
9637	21	660
10698	70	1275
32734	25	1428
32835	28	31318
6801	3	1736
11714	81	80801
10597	81	59298
3768	3	252
5512	25	37757
2076	15	6536
8462	3	199
32549	25	1039
8316	21	723
2427	25	317
37445	29	30464
15776	31	42787
12129	28	31416
31352	25	31469
10953	8	7697
7674	70	38809
9852	25	1043
14755	8	10311
7170	81	56794
37186	27	2228
5345	3	1545
8612	81	27273
22880	21	20688
29648	31	29649
3533	69	604
3877	81	62526
34438	25	27264
10990	81	68480
9690	21	1652
6740	22	1983
311	8	10876
8714	21	1441
42079	30	9917
5735	21	2187
4753	3	2297
7925	69	358
30264	31	30276
24677	21	1230
35706	27	35408
8242	70	72539
5205	81	502
3530	81	70582
2611	25	690
7280	31	42850
2912	22	199
7486	25	987
3546	25	27455
4158	3	903
3104	27	162
7357	21	797
2926	21	22150
33388	27	610
5757	27	332
7852	3	2075
2611	3	1573
29749	34	29750
4108	22	1919
34432	25	1754
11902	6	7100
9843	69	175
5080	21	3235
8417	70	31507
5007	70	59587
3923	3	3148
4898	81	461
313	6	9907
9517	69	1329
7470	3	294
41664	25	27265
5004	3	1097
3418	28	41260
4698	3	774
16653	25	12999
10612	6	3240
3767	26	27482
21607	21	21235
9517	81	77023
8893	3	534
2713	3	2071
82271	81	33445
23721	21	20810
31782	25	1101
13324	81	184
14067	22	20580
5514	22	541
41664	34	27689
11360	86	1870
10287	21	20665
28760	28	27803
10005	32	27455
8396	25	1409
6705	21	779
5512	81	50749
4189	3	1201
8902	25	28313
8722	25	2013
3167	69	218
2788	3	3426
30207	31	29875
10990	70	38809
15320	28	29041
5849	22	199
41890	25	10565
7471	3	119
9648	69	514
9517	69	1727
21980	21	2199
16978	21	20643
7082	69	176
35026	27	27579
35309	30	27628
33628	25	234
10294	7	10395
7223	3	807
375	8	4975
6177	69	2094
10139	70	2316
42575	25	41813
3043	3	1325
11190	69	1660
4677	21	19
5512	25	27768
30758	25	31020
4220	69	211
30657	34	275
17498	25	31405
9489	25	33575
32903	25	32917
33339	27	1230
17498	25	30999
4996	3	1799
9630	22	218
22554	21	21169
16131	27	13107
8506	3	155
20964	34	410
7506	69	173
37065	27	14843
10694	70	80946
6616	70	10487
2955	69	660
6705	3	178
2876	21	21715
7353	70	1079
5007	70	53585
32044	25	1794
36448	26	29913
10446	28	483
3530	81	11649
6645	81	76277
4600	21	2049
5205	81	56260
15320	33	4094
13324	81	9193
10446	25	27621
9720	81	31908
7432	21	239
5610	21	1637
42752	27	29918
10251	69	1945
29776	33	29785
2552	81	60009
13639	81	80462
2911	25	27605
6937	81	59125
15320	25	39032
34039	28	828
6547	25	29084
7420	69	2202
7489	3	192
129	6	3877
16476	31	2164
11770	21	628
10600	69	956
6547	25	2258
128	6	11267
8365	69	218
7371	28	27867
8358	22	1704
7216	3	1704
2726	3	370
4205	29	35408
8961	70	10164
39768	28	28160
2119	9	4792
96860	86	72657
10696	69	2304
6740	3	1140
3877	70	31112
27731	25	9667
2937	22	218
5639	23	2112
2348	7	9789
948	8	10157
1752	12	12252
12611	69	1064
8417	70	1765
3697	25	39295
8358	69	1704
18955	28	27716
4477	70	9669
2460	70	11590
17498	25	12949
9608	70	12952
8200	3	1215
2830	81	33239
129	6	8667
4414	21	20567
8682	70	32061
41373	28	218
1523	6	15144
6367	3	351
518	9	11178
6775	21	20958
24206	21	22305
30758	33	30981
15045	69	1911
6443	70	83511
35659	29	32015
6102	70	372
32898	25	28305
1975	9	13256
5630	69	185
3067	2	2890
3089	81	81663
6254	25	987
735	6	4654
6162	27	29895
7804	69	585
5512	81	81215
9489	25	38411
8983	81	50749
32894	25	9679
1188	8	3587
18403	28	1136
10005	25	32130
7891	3	475
578	7	11620
2955	81	65322
971	7	13502
5291	25	28588
5433	25	2187
21952	21	21265
8538	88	143
35811	27	30065
5377	3	1081
3930	33	31584
8061	3	96
10119	70	58875
1164	9	14821
33422	30	295
42138	28	28345
6254	25	29764
10694	70	68837
7741	3	1325
6443	70	54235
5915	3	601
9517	88	11755
7353	70	29518
16564	22	21673
959	9	12610
3089	81	59125
8242	81	57338
16271	28	27653
7018	25	11303
5101	21	141
5886	70	706
16020	33	41988
6616	81	80262
3895	28	27973
8983	81	1327
7473	28	27881
8802	3	805
12728	70	1858
8046	21	563
8358	70	1063
6608	25	27605
1213	9	10776
6101	81	65386
8154	3	381
42770	30	863
9504	25	28590
7299	3	1020
6101	81	562
2401	3	541
7957	32	27751
3892	81	1860
32740	25	27863
7540	25	27865
2692	34	30484
7506	69	199
7357	21	34
6339	3	1615
6608	69	1192
9650	31	2301
35289	27	27445
3714	26	27762
11202	25	325
3874	81	34634
12849	31	28386
5007	81	1520
7353	81	1425
5802	25	1789
6547	25	39603
7353	81	11068
5639	23	233
7280	33	33283
8201	70	82013
6705	21	436
5318	3	3466
10286	8	5310
7674	70	32671
14344	70	73743
15328	21	1777
7465	31	1388
3554	23	604
5027	29	29614
3819	21	725
8023	81	66043
6311	3	192
6547	25	34444
6869	22	424
38143	27	31713
3033	28	27590
5156	21	683
6954	25	27276
12978	8	13258
9729	8	2482
5433	81	1025
5563	3	1177
7028	21	24929
14407	27	10297
9943	28	31549
7209	25	9462
8404	33	1759
28862	31	28915
6098	81	70455
33386	26	33387
4317	31	770
5640	21	1949
9042	69	2361
582	8	10009
3546	28	1209
7196	3	1472
16020	33	42070
3083	70	58205
6230	69	196
32705	25	1460
7018	21	293
33836	25	1713
8102	27	27751
9495	81	59600
10093	81	62605
17498	25	1437
27275	27	750
7467	3	1213
10694	81	32527
4294	21	335
9463	8	10222
9531	27	410
1985	9	11157
1297	7	12407
36861	27	9463
2919	28	9763
2762	23	2142
6382	69	1142
38383	25	32169
4654	27	79
4811	81	58744
32311	25	9763
7798	70	50905
24226	21	24036
124	8	2427
2427	81	402
6540	27	27286
32846	31	127
8194	3	24
8912	21	20628
31352	31	12861
1749	15	7081
7018	25	31319
8172	81	32824
32835	31	28525
8144	21	172
6433	3	1117
2851	70	213
6146	27	42764
37295	25	1245
2837	69	1473
5770	25	1789
31176	25	10756
1150	6	9666
16708	25	31051
71	8	4529
15320	28	31692
3177	3	96
7616	23	894
9531	25	38510
7544	69	10788
5297	3	1396
3813	3	2279
8684	81	73088
6547	25	31174
4989	81	79614
96	8	14605
8803	81	64207
611	6	13069
4336	27	29857
3346	22	218
3884	3	1307
10512	21	1390
30436	31	926
3333	3	1979
6370	22	192
8661	3	702
8893	69	1317
6531	22	199
10030	31	541
6407	27	27721
6282	3	2031
1056	6	2922
20304	25	27746
15320	27	32745
40167	31	29204
5370	25	863
28461	25	28467
43297	31	304
23916	21	392
5433	32	33307
8326	25	904
15941	27	28069
10694	70	72100
9676	25	9474
6098	70	10903
7753	70	61963
7475	21	793
19307	25	40464
8983	81	60132
7618	81	12615
265	8	10803
16190	22	218
12849	25	11588
6201	22	192
9720	70	2122
7018	25	42121
9852	25	30582
5579	70	11967
1389	14	10185
31352	28	28382
27429	33	2112
36316	25	287
3403	70	51079
5026	3	1140
1660	8	6073
15320	28	1877
3735	21	1687
41664	28	28131
14067	33	1179
2294	8	5379
38965	25	9607
6519	81	69556
5415	69	2187
3167	69	1751
24771	21	2040
7170	70	104
7594	3	1615
5728	30	33220
7264	81	76543
6254	25	29590
96905	88	56021
9489	25	31787
2955	81	59230
15320	32	28525
42717	25	29438
10446	70	10487
2165	9	7981
30207	34	30219
40325	25	1158
8417	81	59200
32846	31	11447
10733	81	76578
2875	21	295
3059	69	1979
5200	81	42143
2164	9	10217
7428	21	601
7768	81	877
6705	21	1737
6874	27	28901
15340	21	6
5007	81	73277
5734	69	218
5997	69	1660
2482	81	10109
36001	27	35408
3927	69	1661
1400	9	2874
7983	3	143
4152	69	260
32155	25	28279
11542	9	9928
2919	81	32428
16033	21	1323
32846	31	29294
10733	81	66786
8147	81	579
7018	69	2114
14067	25	701
18955	28	2013
28862	31	12025
9852	27	9421
36048	25	27588
35897	25	28577
3811	81	9391
43524	33	43525
8961	70	67385
16020	25	27654
36641	25	27606
12129	27	218
4753	21	657
7280	25	39683
1390	8	5941
11483	7	4668
13324	70	76745
8961	81	57072
3462	3	2071
7371	32	42743
12849	25	11766
32155	31	32163
8991	25	28170
8485	3	1618
3358	81	58556
1282	9	13051
34435	26	31865
7938	81	67422
1245	8	9494
9709	70	1032
5433	22	1979
7915	3	160
1351	6	10382
5886	81	286
17498	25	40591
8417	81	55684
5344	70	68554
5289	3	1962
22092	21	20850
7420	3	539
8604	3	1687
28862	31	29250
6382	27	29565
3105	2	2545
5482	3	3
32830	33	638
3895	25	41608
12849	28	28358
7622	3	257
21980	21	21985
20245	32	34755
4108	69	83506
7962	22	218
7486	28	9667
796	7	10050
4977	3	2304
2482	70	10953
8805	3	1603
2922	81	72047
6937	70	69002
7633	70	52730
2264	12	10445
5231	81	59477
8108	3	1188
5640	21	2168
1396	9	9656
293	9	7478
23297	21	23299
2482	81	1079
2955	70	1285
6879	81	37462
5538	23	894
6189	3	1573
31518	28	1764
7397	70	79614
10990	81	71647
13282	21	20537
8820	69	1911
5802	21	671
10566	21	735
31589	33	10068
8722	25	56
1177	7	13817
5815	25	1093
8358	70	68895
10628	22	199
8450	23	1525
6333	3	137
38082	29	37508
5552	3	121
30758	25	31116
29964	33	29991
8061	28	42536
36	8	11538
6937	81	265
16255	25	27610
15320	28	27309
35773	27	31414
12136	81	42786
1949	9	12167
2912	2	2913
7353	81	14491
7737	25	29975
40167	30	11168
32197	25	812
36278	29	29182
4179	28	24986
37968	27	1681
5007	81	9445
4806	81	33286
34179	25	2058
6030	81	10109
8242	70	79
37064	27	33463
7135	81	1135
5027	69	187
3861	21	151
2944	69	218
15764	69	2071
3284	70	54596
28684	28	27623
1230	17	13956
7018	25	1793
27855	34	27867
40968	25	1889
3817	21	22274
257	7	7741
96	8	7018
5200	70	1858
13798	6	9715
6705	21	21120
8150	69	2240
9475	69	541
1325	8	7161
6453	21	2107
5211	26	32804
7917	3	875
4414	21	1199
34937	25	96
34555	29	1751
42701	25	24986
4279	21	703
10613	21	2221
43508	28	1789
2035	8	7473
30075	31	27376
4933	22	192
36239	25	31683
6443	69	96
10746	8	10273
686	7	6476
3612	70	11051
7230	21	22374
35619	25	218
7580	22	192
8085	27	31303
1999	7	12274
8044	69	269
40310	28	13952
28862	31	29431
43593	31	40776
38065	27	67
38089	27	36924
5027	28	27803
10698	81	75065
35575	27	35258
32424	31	32468
7718	21	889
2731	27	9596
9504	25	28257
34237	27	27538
6921	22	444
6836	3	1357
1305	9	3569
9517	81	10109
4887	25	10077
13324	81	57624
2303	7	11797
7397	70	68081
3286	22	218
34937	25	317
10294	14	10395
8268	21	3812
4970	69	2076
28859	31	28211
5007	70	1026
35912	25	317
2922	81	388
4238	27	127
11240	69	2071
8015	25	32622
8417	70	899
35914	27	1189
3895	33	379
8227	3	1473
32044	31	36
31266	27	27751
6906	21	533
30593	27	127
6357	25	27611
7718	21	1830
8748	21	2058
28862	31	29304
10446	25	1217
4989	69	1546
5512	25	27801
143	8	9666
21268	21	20529
6869	3	1537
6705	21	1779
42142	25	28041
17498	25	40798
2692	25	40029
6902	21	722
3083	81	69449
3381	22	218
9650	25	27703
5405	3	1154
3994	3	1828
36058	27	29350
2482	81	35054
5017	21	604
8682	69	24944
6443	70	12903
4684	25	1789
7417	21	927
43542	28	31271
8444	21	741
28862	31	29462
4842	21	430
6600	21	1687
6101	70	28554
10621	8	9547
5227	81	715
2922	81	1504
2482	69	181
5433	70	72589
11635	13	4831
10698	81	54046
2741	28	27803
8331	3	896
7280	25	28211
3384	3	2
16707	69	1154
7868	69	1472
38842	25	27645
4884	25	27627
6705	31	39725
31352	25	485
41381	34	41382
2598	21	22813
4996	21	20678
8682	69	1573
5007	22	218
5931	70	76577
10091	81	1104
8450	81	33286
8150	3	1579
8961	70	213
16233	69	1112
9743	30	632
35082	26	10757
9494	21	11636
6480	25	1754
12849	33	28175
11210	12	10168
8318	3	663
11947	70	20770
2229	8	3233
27920	25	27940
2075	7	6585
9743	21	377
6376	3	143
2249	7	10199
4680	3	24
15338	21	1005
4979	3	412
10694	81	32421
8708	69	956
28490	31	28629
1749	8	4855
3895	21	21010
17498	25	14069
1707	6	6641
32814	28	28219
40167	25	40168
42368	25	27648
32361	25	1754
5551	3	199
5436	70	53621
159	6	14332
3590	3	1663
9650	31	27695
7465	33	41485
6245	34	28045
6370	3	2008
8023	70	65476
6937	81	751
38321	34	27407
9720	70	65090
22333	21	1755
3253	27	903
16707	69	1473
7718	3	1770
4761	3	10
36780	25	483
9676	81	822
22170	21	22171
5683	3	712
4702	21	269
5528	70	68905
9047	3	218
7520	3	55
2919	81	840
41362	28	603
8048	3	211
28862	33	29068
4167	3	126
12123	28	27589
2677	69	192
5461	31	36290
2482	70	578
6475	28	1509
38703	27	27672
10093	81	1289
11801	25	24986
10698	70	82560
2482	70	899
2830	70	80373
8179	81	44
8552	81	56961
1899	9	9504
4203	25	1428
10628	69	199
6547	25	14843
26	8	9991
11799	6	9725
41718	25	944
16708	28	27648
1660	8	9506
9068	32	32255
31176	25	31154
96	9	10103
8462	3	1149
10119	81	72307
23441	21	23442
3488	26	35766
3258	3	55
8493	25	665
4268	3	85
5124	81	9158
3418	28	27851
4266	3	128
3076	3	971
12129	33	39508
9489	25	29003
36989	28	27325
35489	30	27445
8469	69	2071
10118	8	9822
10696	70	58022
32835	31	31308
3358	70	40281
41879	25	34697
34833	27	791
9992	9	12355
5512	25	36711
5512	30	127
32737	25	30718
12129	28	39408
10566	25	28388
961	8	5512
2163	9	12421
7674	69	1472
5205	70	80212
11531	86	172
2611	70	875
11290	69	1020
5670	69	1911
43558	32	1704
7353	81	58784
10119	70	9106
18955	25	32842
6464	3	2017
305	6	8044
3049	25	30833
9720	81	1313
12167	31	27735
2692	69	1305
3258	3	85
32752	32	29636
4648	21	2368
17498	28	27827
13082	21	1660
7137	3	1710
1135	8	10689
16653	25	41354
7299	21	508
31267	25	2333
31741	33	27717
1390	8	7583
3462	69	1616
2922	70	32428
2204	8	3049
28461	34	28487
3533	69	2229
15897	70	53050
3358	81	70336
8417	70	541
33676	26	27586
15119	22	211
30423	25	27428
24739	25	29550
3817	69	424
4904	3	1952
6802	28	1754
285	8	7439
796	9	10463
10005	28	28709
15346	21	20536
8463	69	1640
59	8	4267
3589	3	1473
9917	8	2885
7583	69	956
37198	27	1306
4414	21	1455
2427	81	59336
11228	6	10090
15776	27	28056
5640	69	192
41664	30	28147
7028	21	11167
373	8	11615
17498	28	39063
6746	3	1472
2325	6	4702
15961	22	24690
1017	11	11317
7731	28	424
4636	69	199
29683	25	29724
1905	12	5027
4203	69	218
7397	81	9311
8417	70	2007
10084	9	11330
5528	70	1788
3462	21	3235
2955	81	73756
3263	21	24658
7353	70	1032
38784	25	38787
38795	30	127
17458	25	27523
4228	3	218
7803	3	911
10690	70	541
7843	3	2279
127	6	9936
43377	34	27579
2301	17	14157
30758	25	30896
9648	25	27590
37094	26	28370
3811	81	650
7355	25	218
1026	8	12090
30264	28	27782
1290	6	6283
211	8	4785
2611	70	13889
36109	27	31269
2946	3	196
40324	28	27884
8932	70	51106
10105	28	32132
2163	9	8456
12530	21	257
5084	81	56688
31267	28	27613
12129	28	9866
33434	25	1690
6764	3	1822
5266	3	2099
3186	81	56861
37793	33	111
4616	3	10
19190	21	842
41664	25	416
10251	30	34283
6283	70	71509
33688	28	218
731	6	9566
32846	25	27589
3678	70	799
96905	88	50580
36	8	10930
9389	6	11118
2482	81	60005
2919	81	77817
6628	69	1297
3561	22	876
6067	3	1889
3847	3	1177
22820	21	22821
