Biological Process::GO:2000821	78407
Gene::148641	78408
Biological Process::GO:0032532	78409
Gene::55954	78410
Biological Process::GO:1902956	78411
Biological Process::GO:0045229	78412
Gene::79074	78413
Biological Process::GO:0015888	78414
Biological Process::GO:0033489	78415
Biological Process::GO:0071225	78416
Gene::440044	78417
Biological Process::GO:0071800	78418
Gene::10877	78419
Gene::26577	78420
Biological Process::GO:0090116	78421
Biological Process::GO:0019287	78422
Biological Process::GO:0072197	78423
Biological Process::GO:0072301	78424
Biological Process::GO:0021650	78425
Biological Process::GO:0006682	78426
Gene::51596	78427
Gene::375449	78428
Biological Process::GO:1901877	78429
Biological Process::GO:0035283	78430
Biological Process::GO:0060364	78431
Biological Process::GO:0038107	78432
Biological Process::GO:1903016	78433
Biological Process::GO:0060789	78434
Biological Process::GO:0035039	78435
Biological Process::GO:0007356	78436
Biological Process::GO:0003365	78437
Gene::9182	78438
Biological Process::GO:2000591	78439
Gene::222484	78440
Biological Process::GO:0033595	78441
Gene::29951	78442
Gene::8508	78443
Gene::127385	78444
Biological Process::GO:0002384	78445
Biological Process::GO:0002317	78446
Gene::56138	78447
Biological Process::GO:0019348	78448
Gene::140766	78449
Gene::92558	78450
Biological Process::GO:1903412	78451
Biological Process::GO:0032261	78452
Biological Process::GO:1900212	78453
Biological Process::GO:0010917	78454
Biological Process::GO:0010756	78455
Biological Process::GO:1900242	78456
Biological Process::GO:0030320	78457
Biological Process::GO:1902996	78458
Biological Process::GO:2000683	78459
Gene::259295	78460
Biological Process::GO:0097155	78461
Gene::56139	78462
Biological Process::GO:0032968	78463
Biological Process::GO:0097623	78464
Biological Process::GO:0002666	78465
Biological Process::GO:0097195	78466
Biological Process::GO:0090298	78467
Biological Process::GO:1904936	78468
Biological Process::GO:0090220	78469
Biological Process::GO:0033686	78470
Biological Process::GO:0044027	78471
Biological Process::GO:0060061	78472
Biological Process::GO:1902894	78473
Gene::57583	78474
Biological Process::GO:0070370	78475
Biological Process::GO:0021812	78476
Biological Process::GO:1903011	78477
Biological Process::GO:0071389	78478
Gene::4298	78479
Biological Process::GO:0007619	78480
Biological Process::GO:0019856	78481
Biological Process::GO:2000676	78482
Biological Process::GO:0002442	78483
Gene::5676	78484
Biological Process::GO:0060454	78485
Biological Process::GO:0042797	78486
Biological Process::GO:0014735	78487
Biological Process::GO:0045897	78488
Biological Process::GO:0051665	78489
Biological Process::GO:0038128	78490
Biological Process::GO:1900113	78491
Biological Process::GO:0040015	78492
Biological Process::GO:0010572	78493
Biological Process::GO:2000409	78494
Biological Process::GO:2000553	78495
Biological Process::GO:0021626	78496
Biological Process::GO:0032240	78497
Biological Process::GO:0043517	78498
Biological Process::GO:0010157	78499
Gene::167410	78500
Biological Process::GO:0030573	78501
Biological Process::GO:0072139	78502
Biological Process::GO:0090394	78503
Biological Process::GO:2000393	78504
Biological Process::GO:0072061	78505
Biological Process::GO:0070473	78506
Biological Process::GO:1904211	78507
Biological Process::GO:0006050	78508
Biological Process::GO:0044752	78509
Biological Process::GO:0060331	78510
Biological Process::GO:0072560	78511
Biological Process::GO:0006408	78512
Biological Process::GO:0090265	78513
Biological Process::GO:0042138	78514
Biological Process::GO:0046398	78515
Biological Process::GO:0010982	78516
Gene::26693	78517
Biological Process::GO:0090271	78518
Biological Process::GO:0001868	78519
Biological Process::GO:0015867	78520
Gene::143879	78521
Gene::8927	78522
Biological Process::GO:0042991	78523
Biological Process::GO:0044784	78524
Biological Process::GO:2000098	78525
Gene::169436	78526
Gene::7551	78527
Biological Process::GO:0035747	78528
Gene::79763	78529
Biological Process::GO:1903337	78530
Biological Process::GO:0034183	78531
Biological Process::GO:0002266	78532
Biological Process::GO:0098735	78533
Gene::414060	78534
Biological Process::GO:0046439	78535
Biological Process::GO:0060285	78536
Biological Process::GO:0034427	78537
Biological Process::GO:0051386	78538
Biological Process::GO:1903209	78539
Biological Process::GO:0002679	78540
Biological Process::GO:0002268	78541
Gene::5001	78542
Biological Process::GO:0008355	78543
Biological Process::GO:0030103	78544
Biological Process::GO:0030910	78545
Biological Process::GO:1901994	78546
Biological Process::GO:0014859	78547
Biological Process::GO:0072008	78548
Gene::643414	78549
Biological Process::GO:0002314	78550
Gene::4992	78551
Biological Process::GO:1901524	78552
Biological Process::GO:0033490	78553
Gene::51285	78554
Biological Process::GO:1904380	78555
Gene::55325	78556
Biological Process::GO:2000381	78557
Biological Process::GO:1901628	78558
Biological Process::GO:0051795	78559
Biological Process::GO:2000574	78560
Biological Process::GO:1900225	78561
Biological Process::GO:2001189	78562
Biological Process::GO:0001866	78563
Biological Process::GO:1903991	78564
Gene::29930	78565
Biological Process::GO:0009631	78566
Biological Process::GO:0044335	78567
Gene::85444	78568
Gene::23401	78569
Biological Process::GO:0006001	78570
Gene::3889	78571
Gene::56098	78572
Biological Process::GO:0019858	78573
Biological Process::GO:1902415	78574
Gene::340547	78575
Biological Process::GO:0000972	78576
Gene::28316	78577
Gene::80714	78578
Biological Process::GO:0052314	78579
Gene::387104	78580
Biological Process::GO:0034699	78581
Biological Process::GO:1903527	78582
Biological Process::GO:0033153	78583
Biological Process::GO:0010571	78584
Biological Process::GO:0031339	78585
Biological Process::GO:2000195	78586
Biological Process::GO:0006925	78587
Biological Process::GO:0046208	78588
Biological Process::GO:0032119	78589
Biological Process::GO:0071931	78590
Biological Process::GO:0060979	78591
Gene::51412	78592
Biological Process::GO:1902366	78593
Biological Process::GO:0045425	78594
Biological Process::GO:0048749	78595
Biological Process::GO:0030822	78596
Biological Process::GO:1904023	78597
Biological Process::GO:0018916	78598
Gene::64792	78599
Biological Process::GO:1902723	78600
Biological Process::GO:1904744	78601
Gene::79368	78602
Gene::65251	78603
Gene::130557	78604
Gene::4059	78605
Biological Process::GO:0090306	78606
Biological Process::GO:0014856	78607
Gene::54084	78608
Biological Process::GO:1904220	78609
Biological Process::GO:0060220	78610
Biological Process::GO:0042706	78611
Biological Process::GO:0035093	78612
Gene::377007	78613
Biological Process::GO:1904431	78614
Biological Process::GO:0090158	78615
Biological Process::GO:1900218	78616
Biological Process::GO:2000170	78617
Biological Process::GO:0098795	78618
Gene::440829	78619
Biological Process::GO:0052204	78620
Biological Process::GO:1903261	78621
Biological Process::GO:0033341	78622
Biological Process::GO:1990182	78623
Biological Process::GO:0035759	78624
Biological Process::GO:0007100	78625
Biological Process::GO:0014722	78626
Biological Process::GO:1902855	78627
Biological Process::GO:0045054	78628
Gene::374872	78629
Biological Process::GO:0045629	78630
Biological Process::GO:1903677	78631
Biological Process::GO:0071879	78632
Biological Process::GO:0006438	78633
Biological Process::GO:1903281	78634
Biological Process::GO:0019556	78635
Biological Process::GO:0042427	78636
Biological Process::GO:0060086	78637
Gene::100529215	78638
Gene::114880	78639
Biological Process::GO:0060932	78640
Biological Process::GO:0070172	78641
Biological Process::GO:0006269	78642
Biological Process::GO:1990403	78643
Biological Process::GO:1904383	78644
Biological Process::GO:1903935	78645
Biological Process::GO:0002225	78646
Biological Process::GO:0032877	78647
Biological Process::GO:0000448	78648
Biological Process::GO:0009227	78649
Biological Process::GO:0006927	78650
Biological Process::GO:0021773	78651
Gene::55610	78652
Biological Process::GO:0071400	78653
Biological Process::GO:1903413	78654
Biological Process::GO:0042986	78655
Gene::100129271	78656
Biological Process::GO:0033615	78657
Gene::54033	78658
Biological Process::GO:0006624	78659
Biological Process::GO:0051791	78660
Biological Process::GO:0070561	78661
Biological Process::GO:0045002	78662
Biological Process::GO:1901552	78663
Biological Process::GO:0043970	78664
Gene::140456	78665
Biological Process::GO:0042985	78666
Biological Process::GO:0021568	78667
Biological Process::GO:0036233	78668
Gene::57691	78669
Biological Process::GO:0071105	78670
Biological Process::GO:0032488	78671
Biological Process::GO:0003339	78672
Biological Process::GO:0071454	78673
Biological Process::GO:0090289	78674
Biological Process::GO:0002363	78675
Gene::387601	78676
Biological Process::GO:0006777	78677
Biological Process::GO:0060545	78678
Biological Process::GO:0045658	78679
Biological Process::GO:2001301	78680
Biological Process::GO:1904631	78681
Gene::130075	78682
Gene::219482	78683
Biological Process::GO:0010045	78684
Biological Process::GO:0015809	78685
Biological Process::GO:0070901	78686
Biological Process::GO:0046013	78687
Biological Process::GO:0007181	78688
Biological Process::GO:0002352	78689
Biological Process::GO:1904395	78690
Gene::29909	78691
Biological Process::GO:2000491	78692
Biological Process::GO:0072092	78693
Biological Process::GO:0000467	78694
Biological Process::GO:0071673	78695
Gene::11248	78696
Biological Process::GO:0006348	78697
Biological Process::GO:2000978	78698
Biological Process::GO:0006272	78699
Biological Process::GO:0010912	78700
Biological Process::GO:0032277	78701
Biological Process::GO:0060733	78702
Biological Process::GO:1902594	78703
Gene::1102	78704
Biological Process::GO:0072015	78705
Gene::254122	78706
Biological Process::GO:0008612	78707
Biological Process::GO:0060440	78708
Gene::91828	78709
Gene::116987	78710
Biological Process::GO:0060235	78711
Biological Process::GO:0071306	78712
Biological Process::GO:1902823	78713
Biological Process::GO:0033299	78714
Biological Process::GO:0019413	78715
Gene::55567	78716
Biological Process::GO:0006667	78717
Gene::91442	78718
Biological Process::GO:0006772	78719
Biological Process::GO:0019541	78720
Biological Process::GO:0043006	78721
Biological Process::GO:0044338	78722
Biological Process::GO:1902608	78723
Biological Process::GO:0097359	78724
Biological Process::GO:0032620	78725
Biological Process::GO:0014805	78726
Biological Process::GO:0018352	78727
Biological Process::GO:2000766	78728
Biological Process::GO:0032687	78729
Biological Process::GO:0014043	78730
Biological Process::GO:0010657	78731
Gene::25850	78732
Biological Process::GO:0038098	78733
Biological Process::GO:2000049	78734
Biological Process::GO:0006420	78735
Biological Process::GO:0006552	78736
Biological Process::GO:1902262	78737
Gene::390327	78738
Biological Process::GO:0038063	78739
Gene::85397	78740
Gene::27314	78741
Biological Process::GO:0046959	78742
Biological Process::GO:0018003	78743
Biological Process::GO:0018992	78744
Biological Process::GO:0045074	78745
Gene::131601	78746
Gene::84303	78747
Biological Process::GO:0006051	78748
Biological Process::GO:0070946	78749
Biological Process::GO:0072573	78750
Biological Process::GO:0052565	78751
Biological Process::GO:0035701	78752
Biological Process::GO:0021593	78753
Gene::8853	78754
Biological Process::GO:0070368	78755
Biological Process::GO:1903575	78756
Biological Process::GO:0071883	78757
Gene::342897	78758
Biological Process::GO:0097369	78759
Gene::151195	78760
Biological Process::GO:0072095	78761
Biological Process::GO:0035290	78762
Biological Process::GO:1902071	78763
Gene::84883	78764
Biological Process::GO:0021759	78765
Biological Process::GO:0019566	78766
Biological Process::GO:0006701	78767
Biological Process::GO:0043382	78768
Biological Process::GO:0034393	78769
Biological Process::GO:1902367	78770
Biological Process::GO:0032463	78771
Gene::56121	78772
Biological Process::GO:0042663	78773
Gene::51050	78774
Gene::56981	78775
Biological Process::GO:0002192	78776
Biological Process::GO:0015788	78777
Gene::8270	78778
Biological Process::GO:0072429	78779
Biological Process::GO:0002091	78780
Biological Process::GO:0042412	78781
Gene::23130	78782
Biological Process::GO:0007199	78783
Biological Process::GO:1902268	78784
Biological Process::GO:0021577	78785
Biological Process::GO:0048867	78786
Biological Process::GO:1902965	78787
Biological Process::GO:0010983	78788
Biological Process::GO:0060510	78789
Biological Process::GO:0046629	78790
Gene::10780	78791
Biological Process::GO:0097461	78792
Gene::79665	78793
Biological Process::GO:0046104	78794
Biological Process::GO:1903588	78795
Biological Process::GO:0045218	78796
Gene::4238	78797
Biological Process::GO:0002036	78798
Biological Process::GO:0010482	78799
Biological Process::GO:2000969	78800
Gene::162494	78801
Biological Process::GO:0048866	78802
Biological Process::GO:0007161	78803
Gene::10124	78804
Biological Process::GO:0010040	78805
Biological Process::GO:0035407	78806
Biological Process::GO:0046440	78807
Biological Process::GO:0051834	78808
Biological Process::GO:0090118	78809
Biological Process::GO:0090027	78810
Biological Process::GO:0019521	78811
Gene::147407	78812
Biological Process::GO:2000836	78813
Biological Process::GO:0002905	78814
Gene::80830	78815
Biological Process::GO:0032066	78816
Gene::199870	78817
Biological Process::GO:0008216	78818
Biological Process::GO:0016264	78819
Gene::390892	78820
Gene::259289	78821
Biological Process::GO:0072312	78822
Gene::55787	78823
Gene::3042	78824
Biological Process::GO:0010985	78825
Biological Process::GO:0048669	78826
Biological Process::GO:0001994	78827
Gene::79980	78828
Biological Process::GO:0070894	78829
Gene::122665	78830
Biological Process::GO:0071947	78831
Biological Process::GO:0046056	78832
Biological Process::GO:0038189	78833
Biological Process::GO:2000525	78834
Gene::4225	78835
Biological Process::GO:0032512	78836
Biological Process::GO:0097049	78837
Biological Process::GO:0044210	78838
Biological Process::GO:0019343	78839
Biological Process::GO:0042756	78840
Biological Process::GO:0071680	78841
Biological Process::GO:0042508	78842
Gene::11158	78843
Biological Process::GO:0061309	78844
Biological Process::GO:0003133	78845
Gene::92597	78846
Gene::400961	78847
Biological Process::GO:0080033	78848
Biological Process::GO:0097325	78849
Biological Process::GO:0097411	78850
Biological Process::GO:0003199	78851
Biological Process::GO:0016078	78852
Biological Process::GO:0006189	78853
Biological Process::GO:0072039	78854
Biological Process::GO:0061051	78855
Biological Process::GO:0086068	78856
Biological Process::GO:0015803	78857
Biological Process::GO:0060028	78858
Biological Process::GO:0035988	78859
Biological Process::GO:2001106	78860
Biological Process::GO:0097055	78861
Biological Process::GO:0006743	78862
Biological Process::GO:0014908	78863
Biological Process::GO:0006551	78864
Biological Process::GO:1903336	78865
Biological Process::GO:0010636	78866
Biological Process::GO:1900244	78867
Biological Process::GO:0071000	78868
Biological Process::GO:2000391	78869
Biological Process::GO:0006710	78870
Biological Process::GO:2001111	78871
Biological Process::GO:0001927	78872
Biological Process::GO:1901536	78873
Biological Process::GO:0044387	78874
Gene::54492	78875
Gene::58499	78876
Biological Process::GO:0032615	78877
Biological Process::GO:1904352	78878
Biological Process::GO:1903921	78879
Biological Process::GO:0032439	78880
Biological Process::GO:1904528	78881
Gene::79685	78882
Gene::10992	78883
Biological Process::GO:0045046	78884
Biological Process::GO:0002636	78885
Biological Process::GO:0048388	78886
Biological Process::GO:0097111	78887
Gene::80230	78888
Biological Process::GO:0035509	78889
Gene::165545	78890
Biological Process::GO:0019344	78891
Biological Process::GO:0071579	78892
Biological Process::GO:1902528	78893
Biological Process::GO:0010992	78894
Biological Process::GO:0000430	78895
Biological Process::GO:1990268	78896
Biological Process::GO:0046940	78897
Biological Process::GO:0090493	78898
Biological Process::GO:0035733	78899
Biological Process::GO:0060466	78900
Biological Process::GO:0008358	78901
Gene::78989	78902
Biological Process::GO:0072367	78903
Gene::9946	78904
Biological Process::GO:1901078	78905
Gene::57211	78906
Biological Process::GO:0032416	78907
Biological Process::GO:0032641	78908
Biological Process::GO:0042483	78909
Biological Process::GO:0060623	78910
Biological Process::GO:1903054	78911
Biological Process::GO:1903236	78912
Gene::200407	78913
Biological Process::GO:0090219	78914
Gene::121391	78915
Gene::401993	78916
Gene::23344	78917
Biological Process::GO:0045163	78918
Biological Process::GO:2000111	78919
Gene::81628	78920
Biological Process::GO:0033512	78921
Biological Process::GO:0006114	78922
Gene::79774	78923
Biological Process::GO:0090258	78924
Biological Process::GO:2000983	78925
Biological Process::GO:0090402	78926
Biological Process::GO:0001865	78927
Biological Process::GO:0045213	78928
Biological Process::GO:0032074	78929
Biological Process::GO:0061034	78930
Biological Process::GO:2000347	78931
Gene::339976	78932
Biological Process::GO:0031587	78933
Gene::390594	78934
Biological Process::GO:0048262	78935
Gene::79050	78936
Gene::57143	78937
Biological Process::GO:1902774	78938
Biological Process::GO:0051661	78939
Biological Process::GO:0042351	78940
Gene::54511	78941
Biological Process::GO:1903027	78942
Gene::161514	78943
Gene::55119	78944
Biological Process::GO:1903923	78945
Biological Process::GO:0050653	78946
Biological Process::GO:1900186	78947
Biological Process::GO:0090365	78948
Biological Process::GO:0060032	78949
Biological Process::GO:0090031	78950
Biological Process::GO:0097588	78951
Biological Process::GO:0072081	78952
Biological Process::GO:0021524	78953
Biological Process::GO:1901569	78954
Biological Process::GO:0090088	78955
Gene::9936	78956
Gene::245806	78957
Gene::340069	78958
Biological Process::GO:0042942	78959
Biological Process::GO:0090291	78960
Gene::79033	78961
Gene::57658	78962
Biological Process::GO:0006498	78963
Gene::115123	78964
Biological Process::GO:2000547	78965
Biological Process::GO:0070571	78966
Biological Process::GO:0021893	78967
Biological Process::GO:0006707	78968
Biological Process::GO:1903598	78969
Biological Process::GO:0002587	78970
Gene::23483	78971
Biological Process::GO:0019230	78972
Biological Process::GO:0032342	78973
Biological Process::GO:0030187	78974
Biological Process::GO:0002644	78975
Biological Process::GO:1990426	78976
Biological Process::GO:0070673	78977
Biological Process::GO:0060978	78978
Biological Process::GO:0035616	78979
Biological Process::GO:1990000	78980
Biological Process::GO:0001766	78981
Biological Process::GO:2000741	78982
Gene::57460	78983
Biological Process::GO:0048496	78984
Biological Process::GO:1903911	78985
Gene::390882	78986
Gene::8329	78987
Biological Process::GO:0060375	78988
Biological Process::GO:0043311	78989
Biological Process::GO:1900454	78990
Gene::79009	78991
Biological Process::GO:0072233	78992
Biological Process::GO:0034435	78993
Gene::93099	78994
Gene::10180	78995
Biological Process::GO:1901873	78996
Biological Process::GO:0006659	78997
Biological Process::GO:0038163	78998
Biological Process::GO:0060988	78999
Biological Process::GO:0003129	79000
Biological Process::GO:1902963	79001
Biological Process::GO:0001189	79002
Gene::132946	79003
Biological Process::GO:0072125	79004
Biological Process::GO:2000322	79005
Biological Process::GO:1901740	79006
Biological Process::GO:2000611	79007
Gene::79269	79008
Biological Process::GO:0060392	79009
Biological Process::GO:1903760	79010
Biological Process::GO:0008215	79011
Gene::10350	79012
Biological Process::GO:1901073	79013
Biological Process::GO:0060478	79014
Biological Process::GO:0044805	79015
Biological Process::GO:2001200	79016
Biological Process::GO:0097187	79017
Biological Process::GO:0038086	79018
Biological Process::GO:0061209	79019
Biological Process::GO:0032489	79020
Biological Process::GO:0045905	79021
Biological Process::GO:0018963	79022
Biological Process::GO:0033015	79023
Biological Process::GO:2000847	79024
Biological Process::GO:0002582	79025
Gene::80344	79026
Biological Process::GO:0036216	79027
Gene::84138	79028
Biological Process::GO:1903378	79029
Biological Process::GO:0042977	79030
Biological Process::GO:1904048	79031
Gene::80012	79032
Biological Process::GO:0070640	79033
Biological Process::GO:0003163	79034
Biological Process::GO:0045976	79035
Biological Process::GO:0009103	79036
Gene::192286	79037
Biological Process::GO:0036414	79038
Gene::150962	79039
Biological Process::GO:0097210	79040
Biological Process::GO:0071373	79041
Gene::56146	79042
Biological Process::GO:0036309	79043
Biological Process::GO:0048681	79044
Gene::3049	79045
Biological Process::GO:2000152	79046
Biological Process::GO:1903487	79047
Biological Process::GO:0009450	79048
Biological Process::GO:0007538	79049
Biological Process::GO:1902990	79050
Gene::375033	79051
Biological Process::GO:0032364	79052
Biological Process::GO:0034031	79053
Biological Process::GO:0002295	79054
Biological Process::GO:0003419	79055
Biological Process::GO:0002581	79056
Biological Process::GO:0035426	79057
Gene::93650	79058
Biological Process::GO:0006423	79059
Biological Process::GO:0060450	79060
Biological Process::GO:0007008	79061
Biological Process::GO:0032348	79062
Gene::8623	79063
Gene::5098	79064
Biological Process::GO:1904823	79065
Biological Process::GO:2001206	79066
Biological Process::GO:0031394	79067
Biological Process::GO:0044154	79068
Biological Process::GO:0021896	79069
Biological Process::GO:0070165	79070
Biological Process::GO:0051563	79071
Biological Process::GO:2001074	79072
Gene::147323	79073
Biological Process::GO:0071874	79074
Biological Process::GO:2000312	79075
Biological Process::GO:0015938	79076
Gene::390940	79077
Biological Process::GO:0086097	79078
Biological Process::GO:0021784	79079
Biological Process::GO:0032226	79080
Biological Process::GO:0071848	79081
Biological Process::GO:1901069	79082
Gene::83447	79083
Biological Process::GO:0042214	79084
Biological Process::GO:0008628	79085
Biological Process::GO:0032380	79086
Biological Process::GO:0086098	79087
Gene::414189	79088
Gene::317671	79089
Biological Process::GO:0003064	79090
Biological Process::GO:0072162	79091
Biological Process::GO:0071724	79092
Biological Process::GO:0021965	79093
Gene::84650	79094
Biological Process::GO:0038190	79095
Biological Process::GO:0038169	79096
Biological Process::GO:0035519	79097
Biological Process::GO:2000568	79098
Biological Process::GO:0036506	79099
Gene::84547	79100
Gene::389362	79101
Gene::168451	79102
Biological Process::GO:1903937	79103
Biological Process::GO:1902460	79104
Biological Process::GO:0034398	79105
Gene::503618	79106
Biological Process::GO:0046108	79107
Biological Process::GO:1901033	79108
Gene::10811	79109
Biological Process::GO:0044725	79110
Gene::55728	79111
Biological Process::GO:0071250	79112
Biological Process::GO:0006740	79113
Gene::57537	79114
Biological Process::GO:0060166	79115
Biological Process::GO:2000229	79116
Biological Process::GO:0002074	79117
Biological Process::GO:1901382	79118
Gene::114787	79119
Biological Process::GO:2000346	79120
Biological Process::GO:1901874	79121
Biological Process::GO:0010767	79122
Gene::494115	79123
Gene::728656	79124
Biological Process::GO:0033026	79125
Biological Process::GO:0008295	79126
Gene::56954	79127
Biological Process::GO:0060821	79128
Gene::149281	79129
Gene::10896	79130
Gene::130589	79131
Gene::79827	79132
Biological Process::GO:2000504	79133
Biological Process::GO:0097688	79134
Biological Process::GO:0015916	79135
Biological Process::GO:0072554	79136
Biological Process::GO:2000645	79137
Biological Process::GO:1902523	79138
Biological Process::GO:0097374	79139
Biological Process::GO:0010034	79140
Gene::283869	79141
Gene::55293	79142
Gene::333929	79143
Gene::284004	79144
Biological Process::GO:0090081	79145
Biological Process::GO:0045039	79146
Biological Process::GO:0045994	79147
Biological Process::GO:1901026	79148
Gene::27296	79149
Biological Process::GO:0072244	79150
Biological Process::GO:0060371	79151
Biological Process::GO:0034414	79152
Biological Process::GO:0002430	79153
Biological Process::GO:2000620	79154
Gene::22836	79155
Biological Process::GO:0051610	79156
Biological Process::GO:0060915	79157
Gene::222068	79158
Gene::10126	79159
Biological Process::GO:0000414	79160
Biological Process::GO:0006233	79161
Biological Process::GO:0042357	79162
Biological Process::GO:1901993	79163
Gene::136853	79164
Biological Process::GO:1900248	79165
Biological Process::GO:0035795	79166
Biological Process::GO:0072604	79167
Biological Process::GO:2000297	79168
Biological Process::GO:0090149	79169
Biological Process::GO:0071650	79170
Biological Process::GO:0001661	79171
Biological Process::GO:0015822	79172
Gene::391013	79173
Biological Process::GO:0014719	79174
Biological Process::GO:0006434	79175
Biological Process::GO:0045362	79176
Biological Process::GO:0034443	79177
Biological Process::GO:1902044	79178
Gene::84230	79179
Biological Process::GO:0003165	79180
Biological Process::GO:0070814	79181
Biological Process::GO:1900226	79182
Gene::283742	79183
Biological Process::GO:1901490	79184
Biological Process::GO:0042727	79185
Gene::11129	79186
Biological Process::GO:0006480	79187
Biological Process::GO:0032349	79188
Gene::153527	79189
Gene::3823	79190
Biological Process::GO:1902659	79191
Gene::29081	79192
Biological Process::GO:1990123	79193
Biological Process::GO:0060729	79194
Biological Process::GO:0051572	79195
Gene::114905	79196
Gene::81691	79197
Biological Process::GO:0071955	79198
Biological Process::GO:0005988	79199
Gene::93408	79200
Biological Process::GO:0051208	79201
Biological Process::GO:0097468	79202
Biological Process::GO:0071422	79203
Biological Process::GO:0043686	79204
Biological Process::GO:0045963	79205
Gene::25979	79206
Biological Process::GO:0003433	79207
Biological Process::GO:0071262	79208
Biological Process::GO:2000567	79209
Biological Process::GO:2001205	79210
Biological Process::GO:0046984	79211
Biological Process::GO:0002661	79212
Biological Process::GO:0016560	79213
Biological Process::GO:0015798	79214
Biological Process::GO:0002752	79215
Biological Process::GO:0006429	79216
Biological Process::GO:0010749	79217
Biological Process::GO:1990168	79218
Biological Process::GO:0015965	79219
Biological Process::GO:0048697	79220
Biological Process::GO:1904693	79221
Biological Process::GO:0032423	79222
Biological Process::GO:0071504	79223
Biological Process::GO:0040033	79224
Biological Process::GO:0046477	79225
Gene::57480	79226
Biological Process::GO:0018171	79227
Biological Process::GO:0046351	79228
Biological Process::GO:0009181	79229
Biological Process::GO:0014056	79230
Biological Process::GO:0044266	79231
Biological Process::GO:1902941	79232
Biological Process::GO:2001187	79233
Gene::653505	79234
Gene::84102	79235
Gene::10147	79236
Biological Process::GO:0046136	79237
Gene::130540	79238
Gene::64598	79239
Biological Process::GO:1903719	79240
Gene::85002	79241
Biological Process::GO:0002426	79242
Gene::55784	79243
Biological Process::GO:2000387	79244
Biological Process::GO:2000328	79245
Biological Process::GO:0032483	79246
Biological Process::GO:0046294	79247
Gene::10742	79248
Gene::163259	79249
Gene::54943	79250
Gene::80176	79251
Gene::345193	79252
Biological Process::GO:0030223	79253
Biological Process::GO:0034395	79254
Gene::126014	79255
Gene::83850	79256
Biological Process::GO:0072053	79257
Biological Process::GO:0019244	79258
Biological Process::GO:1902263	79259
Biological Process::GO:1901860	79260
Biological Process::GO:1990776	79261
Biological Process::GO:2000823	79262
Biological Process::GO:0045900	79263
Biological Process::GO:0061502	79264
Biological Process::GO:0002543	79265
Gene::57696	79266
Biological Process::GO:0072204	79267
Biological Process::GO:0048342	79268
Biological Process::GO:0042526	79269
Biological Process::GO:2000473	79270
Biological Process::GO:0014738	79271
Biological Process::GO:0009445	79272
Gene::342510	79273
Biological Process::GO:0045643	79274
Biological Process::GO:0052041	79275
Biological Process::GO:0060215	79276
Biological Process::GO:0014834	79277
Biological Process::GO:0002339	79278
Biological Process::GO:1903798	79279
Biological Process::GO:0060769	79280
Biological Process::GO:1903973	79281
Biological Process::GO:2001109	79282
Biological Process::GO:0071140	79283
Biological Process::GO:0015691	79284
Gene::375607	79285
Gene::347252	79286
Biological Process::GO:0035513	79287
Biological Process::GO:0060913	79288
Biological Process::GO:0035793	79289
Biological Process::GO:0070093	79290
Biological Process::GO:0032762	79291
Biological Process::GO:0002553	79292
Biological Process::GO:1900108	79293
Gene::27147	79294
Biological Process::GO:0034382	79295
Gene::221078	79296
Biological Process::GO:0033031	79297
Biological Process::GO:0039534	79298
Gene::116449	79299
Biological Process::GO:1901337	79300
Gene::10207	79301
Gene::132158	79302
Gene::340554	79303
Biological Process::GO:1903373	79304
Biological Process::GO:1904327	79305
Biological Process::GO:0042078	79306
Biological Process::GO:0048611	79307
Gene::285955	79308
Biological Process::GO:0006145	79309
Biological Process::GO:0043397	79310
Gene::9910	79311
Gene::317761	79312
Biological Process::GO:1901503	79313
Biological Process::GO:0035854	79314
Biological Process::GO:0042699	79315
Biological Process::GO:0002877	79316
Biological Process::GO:0035582	79317
Biological Process::GO:0097676	79318
Biological Process::GO:2000474	79319
Biological Process::GO:0042700	79320
Biological Process::GO:0070970	79321
Biological Process::GO:0045053	79322
Biological Process::GO:0060621	79323
Gene::55032	79324
Biological Process::GO:0061009	79325
Gene::93627	79326
Biological Process::GO:0070245	79327
Gene::169611	79328
Biological Process::GO:1901876	79329
Biological Process::GO:0021718	79330
Biological Process::GO:1903970	79331
Biological Process::GO:0060335	79332
Biological Process::GO:0030327	79333
Gene::7727	79334
Gene::51491	79335
Biological Process::GO:1900107	79336
Biological Process::GO:0003094	79337
Biological Process::GO:2000870	79338
Biological Process::GO:0060152	79339
Biological Process::GO:0070649	79340
Biological Process::GO:1902732	79341
Biological Process::GO:1904562	79342
Biological Process::GO:0072313	79343
Biological Process::GO:1904432	79344
Biological Process::GO:0010748	79345
Biological Process::GO:0046633	79346
Biological Process::GO:0046166	79347
Biological Process::GO:0003223	79348
Gene::79802	79349
Gene::51218	79350
Gene::9920	79351
Gene::55803	79352
Biological Process::GO:0016487	79353
Gene::51375	79354
Biological Process::GO:0061086	79355
Biological Process::GO:0033306	79356
Gene::54039	79357
Biological Process::GO:0008218	79358
Gene::29097	79359
Gene::55231	79360
Biological Process::GO:0045337	79361
Biological Process::GO:0051586	79362
Biological Process::GO:0046709	79363
Biological Process::GO:0090264	79364
Gene::60680	79365
Gene::170959	79366
Biological Process::GO:0002071	79367
Biological Process::GO:2000878	79368
Biological Process::GO:0006015	79369
