Gene::25723	49487
Gene::326397	49488
Compound::DB02024	49489
Gene::4052	49490
Compound::CHEBI:51214	49491
Gene::79657	49492
Gene::100126299	49493
Compound::MESH:C094428	49494
Compound::DB02572	49495
Gene::22294	49496
Gene::5218	49497
Gene::100135946	49498
Gene::65220	49499
Gene::170707	49500
Compound::MESH:C113580	49501
Gene::30121	49502
Compound::DB00759	49503
Compound::MESH:C549768	49504
Gene::851320	49505
Gene::10636	49506
Gene::5548066	49507
Compound::MESH:C004322	49508
Compound::DB13809	49509
Disease::MESH:D051516	49510
Gene::11096	49511
Gene::34686	49512
Gene::17533	49513
Gene::drugbank:BE0002010	49514
Gene::137970	49515
Compound::DB12776	49516
Compound::DB08530	49517
Disease::MESH:D006929	49518
Disease::MESH:C537088	49519
Gene::408995	49520
Compound::MESH:C478999	49521
Gene::855241	49522
Disease::MESH:D013716	49523
Gene::90417	49524
Compound::DB07093	49525
Gene::9096	49526
Compound::DB06971	49527
Compound::MESH:C077208	49528
Disease::MESH:C063419	49529
Gene::387152	49530
Disease::MESH:D005767	49531
Compound::DB08277	49532
Gene::11846	49533
Compound::CHEBI:35807	49534
Compound::CHEBI:71580	49535
Compound::MESH:C529149	49536
Compound::DB07367	49537
Compound::DB11041	49538
Gene::817698	49539
Compound::MESH:D020867	49540
Disease::MESH:D006940	49541
Gene::948498	49542
Gene::855482	49543
Compound::DB15093	49544
Disease::MESH:D053421	49545
Compound::MESH:C028473	49546
Gene::8560	49547
Compound::MESH:C440193	49548
Compound::DB00486	49549
Gene::3205306	49550
Compound::DB02754	49551
Gene::547777	49552
Gene::55328	49553
Gene::157570	49554
Gene::2862	49555
Gene::29440	49556
Gene::333979	49557
Gene::100732683	49558
Compound::CHEBI:28892	49559
Gene::309525	49560
Gene::81516	49561
Gene::17125;17129	49562
Compound::MESH:C026980	49563
Disease::MESH:D010523	49564
Gene::92659	49565
Compound::DB07677	49566
Gene::drugbank:BE0001877	49567
Gene::850941	49568
Compound::DB00414	49569
Compound::DB04538	49570
Gene::57763	49571
Compound::DB05934	49572
Gene::6595	49573
Disease::MESH:D051261	49574
Gene::6315	49575
Compound::DB13038	49576
Gene::3173391	49577
Compound::MESH:C110525	49578
Gene::51426	49579
Gene::808513	49580
Gene::2641	49581
Gene::2030	49582
Gene::165918	49583
Compound::DB13312	49584
Compound::DB13481	49585
Compound::CHEBI:32548	49586
Gene::1896	49587
Gene::100008899	49588
Gene::12516	49589
Gene::11979	49590
Disease::MESH:C535554	49591
Gene::319765	49592
Compound::DB11464	49593
Disease::MESH:C562873	49594
Compound::MESH:D004376	49595
Gene::199974	49596
Compound::MESH:C020243	49597
Compound::MESH:C489942	49598
Compound::DB01252	49599
Compound::DB06599	49600
Disease::MESH:D002279	49601
Gene::281728	49602
Gene::837377	49603
Gene::5714	49604
Gene::851263	49605
Gene::3706	49606
Compound::MESH:C118397	49607
Gene::25245	49608
Gene::140465	49609
Gene::6227037	49610
Compound::DB07209	49611
Gene::100155339	49612
Gene::5792	49613
Compound::MESH:C499843	49614
Gene::399162	49615
Gene::406134	49616
Disease::MESH:D014456	49617
Gene::22173	49618
Disease::MESH:C565662	49619
Gene::818982	49620
Disease::MESH:D001237	49621
Gene::100009025	49622
Gene::55727	49623
Gene::23365	49624
Gene::723891	49625
Compound::DB08902	49626
Compound::MESH:C459360	49627
Gene::11535	49628
Gene::443325	49629
Gene::13712	49630
Gene::22337	49631
Gene::1503	49632
Compound::CHEBI:46904	49633
Compound::MESH:C543072	49634
Gene::23136	49635
Gene::6278	49636
Gene::281356	49637
Gene::36263	49638
Gene::1666	49639
Gene::10981	49640
Gene::39540	49641
Gene::26119	49642
Gene::10125	49643
Compound::MESH:C045863	49644
Gene::8530	49645
Gene::100040591	49646
Gene::7351	49647
Gene::898792	49648
Gene::100302444	49649
Compound::CHEBI:64368	49650
Compound::DB01118	49651
Compound::DB00581	49652
Compound::MESH:C013095	49653
Gene::drugbank:BE0004828	49654
Gene::10522	49655
Compound::DB02402	49656
Compound::MESH:C413122	49657
Compound::MESH:D006021	49658
Compound::MESH:C036795	49659
Compound::DB04988	49660
Gene::208154	49661
Gene::6443	49662
Gene::14460	49663
Gene::850721	49664
Gene::65255	49665
Gene::497278	49666
Gene::404010	49667
Gene::4312	49668
Gene::18951	49669
Gene::54982	49670
Gene::9644	49671
Compound::MESH:C050475	49672
Gene::831390	49673
Disease::MESH:D017254	49674
Compound::MESH:C525447	49675
Gene::51284	49676
Gene::drugbank:BE0001539	49677
Gene::20410	49678
Compound::DB08611	49679
Disease::MESH:D002916	49680
Gene::1012	49681
Gene::315191	49682
Gene::7385	49683
Gene::595	49684
Gene::15387	49685
Gene::drugbank:BE0008651	49686
Compound::MESH:D000961	49687
Gene::886748	49688
Gene::326405	49689
Gene::151651	49690
Compound::MESH:C040295	49691
Gene::18755	49692
Compound::DB03503	49693
Gene::10422	49694
Gene::324303	49695
Gene::403838	49696
Gene::drugbank:BE0003765	49697
Compound::CHEBI:73129	49698
Compound::DB01881	49699
Gene::2004	49700
Compound::MESH:D019327	49701
Gene::93747	49702
Gene::449674	49703
Gene::123263	49704
Gene::54387	49705
Gene::37981	49706
Gene::347736	49707
Compound::MESH:D015240	49708
Disease::MESH:D019698	49709
Gene::58176	49710
Gene::832145	49711
Gene::289023	49712
Gene::396028	49713
Gene::100860742	49714
Compound::MESH:C016361	49715
Gene::387178	49716
Gene::21849	49717
Compound::DB09363	49718
Compound::CHEBI:33258	49719
Gene::574515	49720
Compound::MESH:C101670	49721
Compound::MESH:C016527	49722
Gene::8714	49723
Compound::DB12214	49724
Gene::16194	49725
Gene::3046	49726
Gene::100534555	49727
Gene::850647	49728
Gene::170439	49729
Gene::729230	49730
Gene::20511	49731
Gene::396025	49732
Gene::drugbank:BE0004823	49733
Gene::drugbank:BE0001343	49734
Compound::DB05029	49735
Disease::MESH:C537962	49736
Gene::25440	49737
Gene::287610	49738
Gene::85300	49739
Gene::4898	49740
Gene::8650	49741
Gene::29958	49742
Gene::199990	49743
Compound::DB13644	49744
Compound::MESH:C046736	49745
Compound::MESH:D014289	49746
Gene::406947	49747
Gene::3171399	49748
Gene::312701	49749
Compound::MESH:C084683	49750
Gene::823634	49751
Gene::1398	49752
Compound::MESH:C007950	49753
Compound::MESH:C012122	49754
Compound::MESH:C533198	49755
Gene::17392	49756
Gene::6786	49757
Gene::5745	49758
Gene::1066	49759
Compound::MESH:C073007	49760
Gene::100720710	49761
Gene::100750601	49762
Compound::DB13161	49763
Compound::DB00463	49764
Disease::MESH:D007617	49765
Gene::4650	49766
Compound::MESH:D009075	49767
Compound::MESH:C044650	49768
Compound::DB12465	49769
Gene::9830	49770
Gene::100064801	49771
Disease::MESH:C537502	49772
Compound::MESH:C114556	49773
Compound::MESH:D004996	49774
Compound::DB08016	49775
Compound::MESH:C494355	49776
Compound::DB04003	49777
Compound::DB00248	49778
Compound::MESH:D011119	49779
Disease::MESH:C567791	49780
Disease::MESH:D012373	49781
Gene::22944	49782
Gene::281477	49783
Gene::drugbank:BE0003851	49784
Gene::58235	49785
Gene::177372	49786
Compound::MESH:C112019	49787
Gene::7095	49788
Gene::398148	49789
Gene::348235	49790
Gene::53381	49791
Compound::DB06347	49792
Gene::52897	49793
Gene::2712	49794
Compound::DB04238	49795
Gene::403755	49796
Gene::281553	49797
Compound::DB00611	49798
Compound::DB09117	49799
Compound::MESH:C448680	49800
Gene::415591	49801
Compound::MESH:C047192	49802
Gene::406903	49803
Compound::MESH:C541580	49804
Compound::DB15428	49805
Compound::DB09324	49806
Compound::CHEBI:29195	49807
Compound::MESH:C482828	49808
Compound::MESH:C009571	49809
Gene::100157171	49810
Gene::100288687	49811
Compound::DB07128	49812
Gene::100506658	49813
Disease::MESH:D001851	49814
Gene::2289	49815
Gene::18716	49816
Compound::MESH:C119108	49817
Gene::853663	49818
Compound::DB04551	49819
Gene::6455	49820
Compound::CHEBI:59297	49821
Compound::DB06258	49822
Gene::100526799	49823
Compound::CHEBI:22660	49824
Gene::18429	49825
Compound::MESH:C107820	49826
Gene::9572	49827
Gene::106358067	49828
Gene::22088	49829
Gene::856492	49830
Gene::851724	49831
Gene::9146	49832
Gene::714254	49833
Disease::OMIM:181800	49834
Gene::24942	49835
Disease::MESH:C567079	49836
Compound::DB02878	49837
Gene::396823	49838
Gene::814	49839
Disease::MESH:C562907	49840
Gene::11326	49841
Compound::DB00776	49842
Disease::MESH:D056728	49843
Compound::DB08138	49844
Disease::MESH:D012852	49845
Gene::10287	49846
Compound::DB08273	49847
Gene::387213	49848
Disease::MESH:C537839	49849
Compound::DB04263	49850
Compound::DB11231	49851
Gene::228607	49852
Gene::69065	49853
Disease::MESH:C580335	49854
Gene::3852;3861	49855
Compound::DB01655	49856
Gene::6569	49857
Gene::851946	49858
Gene::280740	49859
Gene::51079	49860
Compound::DB01050	49861
Gene::53425	49862
Gene::499335	49863
Gene::3292	49864
Gene::100008765	49865
Compound::CHEBI:51369	49866
Gene::180311	49867
Gene::57118	49868
Gene::12169	49869
Gene::26472	49870
Gene::392255	49871
Gene::14873	49872
Compound::CHEBI:29032	49873
Gene::879434	49874
Compound::DB05528	49875
Compound::DB02698	49876
Compound::MESH:C484919	49877
Gene::3094	49878
Gene::100301568	49879
Gene::6176	49880
Gene::10959	49881
Disease::MESH:D008088	49882
Gene::102142788	49883
Gene::685072	49884
Compound::MESH:C000693	49885
Gene::5429	49886
Gene::116632	49887
Disease::MESH:D054082	49888
Compound::DB00496	49889
Gene::19094	49890
Gene::10975	49891
Compound::MESH:C095905	49892
Gene::79139	49893
Gene::77579	49894
Gene::2904	49895
Gene::390	49896
Gene::284086	49897
Gene::12490	49898
Disease::OMIM:165800	49899
Compound::CHEBI:53620	49900
Gene::4215	49901
Compound::DB04221	49902
Gene::83871	49903
Gene::218877	49904
Gene::14745	49905
Disease::MESH:C541252	49906
Compound::DB05494	49907
Compound::DB08040	49908
Compound::DB12278	49909
Compound::DB01651	49910
Gene::100769410	49911
Gene::38639	49912
Compound::DB00744	49913
Compound::DB02500	49914
Compound::DB08993	49915
Gene::105369239	49916
Gene::23360	49917
Compound::MESH:C010192	49918
Gene::7098	49919
Gene::146894	49920
Disease::MESH:D014141	49921
Gene::100750247	49922
Gene::854315	49923
Gene::100144632	49924
Compound::MESH:C109929	49925
Gene::83988	49926
Disease::MESH:D016104	49927
Gene::5744	49928
Gene::1515	49929
Gene::4921	49930
Compound::CHEBI:21759	49931
Gene::8844	49932
Gene::80848	49933
Compound::CHEBI:26607	49934
Gene::drugbank:BE0009701	49935
Compound::DB13868	49936
Gene::10007	49937
Compound::CHEBI:73276	49938
Compound::MESH:C074079	49939
Compound::MESH:C458508	49940
Gene::889588	49941
Gene::12168	49942
Gene::2735	49943
Disease::MESH:D018979	49944
Gene::23204	49945
Compound::MESH:C015881	49946
Compound::DB08365	49947
Gene::100515551	49948
Compound::MESH:C032720	49949
Gene::8284	49950
Gene::1294	49951
Gene::79759	49952
Compound::MESH:C044997	49953
Compound::MESH:C081159	49954
Compound::DB00970	49955
Gene::19687	49956
Compound::MESH:C040476	49957
Compound::DB08055	49958
Gene::12402	49959
Gene::drugbank:BE0002642	49960
Gene::1069284	49961
Gene::80205	49962
Gene::540248	49963
Compound::DB11328	49964
Gene::27	49965
Compound::DB01009	49966
Gene::268373	49967
Compound::MESH:C576806	49968
Compound::MESH:D000001	49969
Compound::DB11832	49970
Compound::MESH:C540748	49971
Compound::MESH:D011743	49972
Compound::MESH:C053629	49973
Compound::DB15397	49974
Gene::19064	49975
Gene::396965	49976
Gene::75302	49977
Gene::281496	49978
Compound::DB08838	49979
Disease::MESH:D016736	49980
Compound::DB02903	49981
Gene::22259	49982
Compound::MESH:C041635	49983
Gene::641521	49984
Gene::55304	49985
Gene::396736	49986
Gene::1796	49987
Gene::79088	49988
Compound::DB06710	49989
Gene::109667	49990
Gene::drugbank:BE0002706	49991
Gene::543106	49992
Gene::396754	49993
Gene::397272	49994
Gene::170583	49995
Gene::108706613	49996
Gene::2615	49997
Compound::DB08349	49998
Gene::280910	49999
Disease::MESH:C537268	50000
Gene::172338	50001
Gene::106628	50002
Gene::23433	50003
Disease::MESH:C536080	50004
Gene::314979	50005
Compound::DB13808	50006
Gene::856036	50007
Gene::399503	50008
Gene::834489	50009
Compound::MESH:C037152	50010
Compound::MESH:C475885	50011
Compound::MESH:D004768	50012
Compound::DB11324	50013
Compound::MESH:C118235	50014
Gene::310327	50015
Compound::MESH:C026795	50016
Compound::DB07065	50017
Gene::416894	50018
Compound::DB00555	50019
Disease::MESH:D054066	50020
Compound::MESH:C558486|MESH:C414782	50021
Gene::382	50022
Gene::64782	50023
Gene::22325	50024
Compound::MESH:C555398	50025
Gene::45928	50026
Compound::MESH:D006062	50027
Compound::MESH:C041130	50028
Compound::DB12450	50029
Disease::MESH:D005833	50030
Compound::DB04563	50031
Gene::64167	50032
Compound::MESH:C545089	50033
Gene::7361	50034
Compound::MESH:C080444	50035
Gene::30255	50036
Compound::MESH:C038033	50037
Gene::6572	50038
Gene::11151	50039
Gene::10671	50040
Gene::drugbank:BE0004162	50041
Gene::23139	50042
Gene::6300	50043
Compound::DB04084	50044
Gene::54476	50045
Compound::DB13132	50046
Gene::235611	50047
Gene::182110	50048
Compound::DB09227	50049
Disease::MESH:C536193	50050
Gene::84942	50051
Compound::DB02405	50052
Compound::DB00283	50053
Gene::22418	50054
Gene::11020	50055
Gene::drugbank:BE0002828	50056
Gene::100287082	50057
Compound::MESH:C057364	50058
Gene::9068	50059
Gene::36240	50060
Gene::57584	50061
Compound::CHEBI:23643	50062
Gene::967	50063
Gene::100101922	50064
Gene::10589	50065
Gene::2315	50066
Gene::851019	50067
Gene::5092	50068
Gene::6647	50069
Gene::117240	50070
Compound::DB00993	50071
Disease::MESH:D020018	50072
Gene::30710	50073
Compound::MESH:C438686	50074
Compound::MESH:C088880	50075
Gene::30749	50076
Compound::DB11652	50077
Compound::DB07543	50078
Compound::MESH:C497286	50079
Compound::DB00816	50080
Gene::42273	50081
Compound::DB13867	50082
Gene::100341543	50083
Compound::MESH:D000613	50084
Compound::DB12902	50085
Compound::DB02131	50086
Compound::DB02587	50087
Compound::DB01466	50088
Compound::DB05481	50089
Gene::76055	50090
Gene::14860	50091
Gene::2051	50092
Disease::MESH:D014257	50093
Compound::MESH:C480543	50094
Compound::CHEBI:22744	50095
Compound::DB00460	50096
Gene::64087	50097
Gene::18479	50098
Gene::5935	50099
Gene::10538	50100
Compound::MESH:C482885	50101
Compound::DB04116	50102
Gene::9423	50103
Gene::218693	50104
Gene::853221	50105
Compound::DB12363	50106
Compound::MESH:D044242	50107
Gene::738	50108
Gene::117581	50109
Gene::852695	50110
Compound::DB09087	50111
Gene::3181	50112
Compound::DB01547	50113
Gene::22821	50114
Compound::DB02806	50115
Compound::DB00174	50116
Gene::158	50117
Gene::drugbank:BE0002971	50118
Gene::100719978	50119
Gene::11065	50120
Gene::134864	50121
Gene::3843	50122
Compound::MESH:C117218	50123
Gene::101669762	50124
Gene::5606	50125
Gene::156117	50126
Gene::282357	50127
Gene::9757	50128
Compound::DB00674	50129
Compound::DB08180	50130
Gene::23515	50131
Gene::7867	50132
Compound::MESH:C082309	50133
Gene::drugbank:BE0001820	50134
Gene::9698	50135
Gene::100130275;7020;5729	50136
Gene::684	50137
Gene::11687	50138
Compound::DB02282	50139
Compound::DB04144	50140
Gene::544006	50141
Gene::5693	50142
Disease::MESH:C538011	50143
Gene::5110	50144
Gene::5605	50145
Gene::204	50146
Gene::1128	50147
Compound::DB11618	50148
Gene::100507436	50149
Gene::101842864	50150
Compound::DB07389	50151
Compound::DB03331	50152
Compound::DB08672	50153
Compound::DB06354	50154
Gene::450124	50155
Compound::CHEBI:28009	50156
Gene::406886	50157
Compound::DB13560	50158
Compound::DB02552	50159
Disease::MESH:D005311	50160
Gene::17700	50161
Gene::11033	50162
Disease::MESH:D006069	50163
Compound::DB00520	50164
Gene::drugbank:BE0003406	50165
Compound::MESH:C014558	50166
Gene::6001	50167
Compound::DB01388	50168
Gene::8089	50169
Gene::12638	50170
Disease::MESH:D004670	50171
Compound::CHEBI:47864	50172
Disease::MESH:D002812	50173
Gene::4634	50174
Gene::552895	50175
Gene::850676	50176
Gene::478819	50177
Gene::drugbank:BE0004198	50178
Gene::9935	50179
Compound::MESH:C521104	50180
Compound::MESH:C424804	50181
Gene::149086	50182
Compound::DB03171	50183
Gene::3815;5156	50184
Gene::270	50185
Gene::27145	50186
Gene::9344	50187
Compound::MESH:C544831	50188
Gene::24609	50189
Disease::MESH:D013924	50190
Gene::6195	50191
Gene::180714	50192
Gene::17698	50193
Gene::484601	50194
Gene::23189	50195
Gene::11785	50196
Compound::CHEBI:18237	50197
Gene::10610	50198
Gene::55357	50199
Gene::20971	50200
Compound::DB01695	50201
Gene::100314243	50202
Gene::23211	50203
Gene::7879	50204
Gene::14431	50205
Compound::DB03453	50206
Compound::MESH:C108024	50207
Gene::179834	50208
Gene::34277	50209
Compound::MESH:C497816	50210
Gene::755	50211
Gene::4306	50212
Disease::MESH:D011538	50213
Gene::25375	50214
Compound::MESH:C093323	50215
Gene::9892	50216
Compound::MESH:C001522	50217
Gene::26434	50218
Compound::DB04338	50219
Compound::MESH:D007524	50220
Gene::23409	50221
Gene::3229	50222
Gene::403909	50223
Compound::MESH:C086108	50224
Gene::10021	50225
Disease::MESH:C563523	50226
Gene::653509;6441	50227
Disease::MESH:D010326	50228
Gene::281387	50229
Gene::81680	50230
Gene::156	50231
Compound::MESH:C001546	50232
Compound::MESH:C542398	50233
Gene::286918	50234
Gene::drugbank:BE0009356	50235
Compound::MESH:C085586	50236
Compound::MESH:C500671	50237
Gene::8814	50238
Compound::DB04576	50239
Gene::18588	50240
Gene::11625	50241
Gene::26994	50242
Compound::MESH:C439087	50243
Compound::CHEBI:31228	50244
Gene::16545	50245
Compound::MESH:C070646	50246
Disease::MESH:C566449	50247
Disease::MESH:C537934	50248
Compound::MESH:C415250	50249
Compound::DB06949	50250
Gene::116630	50251
Gene::7507	50252
Gene::6332	50253
Gene::280823	50254
Gene::100322894	50255
Gene::145978	50256
Compound::MESH:C572045	50257
Gene::399400	50258
Compound::MESH:C012177	50259
Gene::100009133	50260
Compound::DB03075	50261
Gene::854333	50262
Compound::MESH:C086919	50263
Compound::MESH:C511975	50264
Gene::29393	50265
Gene::1115986	50266
Gene::245671	50267
Compound::MESH:C006862	50268
Gene::2189	50269
Gene::50940	50270
Compound::DB02563	50271
Gene::56922	50272
Compound::MESH:C054895	50273
Compound::DB07288	50274
Gene::23566	50275
Disease::MESH:D006232	50276
Compound::DB08416	50277
Gene::drugbank:BE0002158	50278
Gene::664613	50279
Compound::MESH:C008661	50280
Gene::192152	50281
Gene::57532	50282
Compound::DB02471	50283
Gene::100054335	50284
Gene::6949	50285
Gene::13813	50286
Compound::DB13170	50287
Compound::MESH:D010472	50288
Disease::MESH:D010182	50289
Gene::820363	50290
Compound::DB03760	50291
Gene::280869	50292
Gene::1161	50293
Gene::6643	50294
Compound::MESH:C103552	50295
Gene::drugbank:BE0004163	50296
Disease::MESH:D003327	50297
Gene::22073	50298
Gene::100529062	50299
Compound::MESH:C418807	50300
Gene::9127	50301
Gene::105088999	50302
Disease::MESH:C566291	50303
Gene::1725	50304
Gene::114108	50305
Disease::MESH:D015448	50306
Compound::MESH:C036617	50307
Gene::83410	50308
Compound::DB08440	50309
Compound::MESH:D002734	50310
Compound::MESH:C054383	50311
Disease::MESH:D013968	50312
Compound::MESH:C085566	50313
Compound::DB13801	50314
Compound::DB01670	50315
Compound::MESH:C009258	50316
Compound::DB13358	50317
Compound::CHEBI:46700	50318
Disease::MESH:D058288	50319
Gene::drugbank:BE0002075	50320
Compound::MESH:C573817	50321
Gene::644	50322
Disease::MESH:C562730	50323
Gene::13036	50324
Gene::100170919	50325
Compound::DB06911	50326
Gene::6659	50327
Compound::DB00730	50328
Gene::100137067	50329
Gene::2014	50330
Compound::DB01336	50331
Disease::MESH:C565009	50332
Compound::DB02014	50333
Compound::DB02468	50334
Compound::MESH:C526005	50335
Gene::16156	50336
Gene::25058	50337
Compound::MESH:C000594652	50338
Gene::23877	50339
Gene::12390	50340
Compound::DB11518	50341
Compound::DB06683	50342
Gene::drugbank:BE0001508	50343
Compound::DB07181	50344
Gene::486588	50345
Gene::373642	50346
Compound::MESH:C046270	50347
Gene::17390	50348
Gene::53869	50349
Disease::MESH:C538273	50350
Gene::13123	50351
Gene::22678	50352
Gene::4143	50353
Gene::442918	50354
Gene::7533	50355
Compound::DB13575	50356
Gene::100034187	50357
Gene::5120	50358
Compound::MESH:D022243	50359
Gene::17228	50360
Compound::CHEBI:35549	50361
Gene::25744	50362
Gene::290757	50363
Compound::MESH:C505036	50364
Compound::MESH:C438269	50365
Gene::80374	50366
Compound::MESH:C087181	50367
Gene::287026	50368
Disease::MESH:D064250	50369
Gene::drugbank:BE0001437	50370
Compound::MESH:C085278	50371
Compound::DB00920	50372
Gene::25526	50373
Gene::3780	50374
Compound::MESH:C051521	50375
Gene::22929	50376
Gene::2925	50377
Disease::MESH:C535620	50378
Gene::107817426	50379
Compound::CHEBI:16973	50380
Gene::5757	50381
Gene::6532	50382
Compound::MESH:C475179	50383
Disease::MESH:D018275	50384
Gene::71609	50385
Gene::850620	50386
Gene::9320	50387
Compound::DB13874	50388
Compound::DB02750	50389
Gene::443318	50390
Gene::6728	50391
Gene::853492	50392
Gene::474860	50393
Gene::16418	50394
Compound::MESH:C525872	50395
Disease::MESH:D009081	50396
Compound::MESH:C015055	50397
Compound::CHEBI:36016	50398
Gene::230899	50399
Disease::MESH:D017544	50400
Gene::3446	50401
Gene::2352	50402
Compound::DB02855	50403
Gene::4507	50404
Gene::drugbank:BE0003941	50405
Gene::5794	50406
Gene::1400	50407
Gene::403825	50408
Gene::5198	50409
Compound::DB07319	50410
Gene::28721236	50411
Compound::DB09007	50412
Compound::CHEBI:30785	50413
Gene::57246	50414
Gene::478	50415
Disease::MESH:D003444	50416
Gene::542585	50417
Compound::DB02358	50418
Gene::drugbank:BE0001744	50419
Compound::DB04340	50420
Disease::MESH:D004244	50421
Gene::12395	50422
Disease::MESH:D005146	50423
Gene::403548	50424
Gene::856165	50425
Gene::18590	50426
Gene::23641	50427
Gene::234779	50428
Compound::DB01122	50429
Disease::MESH:D010257	50430
Gene::108175363	50431
Gene::65078	50432
Compound::MESH:C550385	50433
Gene::708	50434
Disease::MESH:C562657	50435
Gene::80204	50436
Compound::MESH:C072559	50437
Compound::DB00799	50438
Gene::574030	50439
Gene::3638	50440
Disease::MESH:C563663	50441
Compound::DB07667	50442
Compound::MESH:C045313	50443
Compound::MESH:C045604	50444
Disease::MESH:D008595	50445
Gene::94187	50446
Gene::12848	50447
Gene::9149	50448
Compound::DB07271	50449
Gene::3767	50450
Gene::100154873	50451
Gene::20531	50452
Compound::DB08781	50453
Gene::8888	50454
Gene::24791362	50455
Gene::112609	50456
Compound::DB11235	50457
Compound::DB08533	50458
Disease::MESH:D000267	50459
Compound::DB05455	50460
Gene::245944	50461
Gene::283902	50462
Gene::1767	50463
Gene::drugbank:BE0004419	50464
Gene::9148	50465
Gene::1487667	50466
Gene::381213	50467
Gene::569471	50468
Compound::MESH:C038362	50469
Compound::DB02407	50470
Gene::79944	50471
Compound::MESH:D000738	50472
Compound::DB09449	50473
Disease::MESH:D009349	50474
Gene::374199	50475
Gene::399320	50476
Gene::23513	50477
Compound::CHEBI:16412	50478
Gene::353376	50479
Compound::MESH:C022189	50480
Gene::17979	50481
Compound::MESH:C098793	50482
Gene::221	50483
Compound::DB07170	50484
Gene::25626	50485
Gene::4353	50486
Gene::40605	50487
Compound::DB01642	50488
Gene::17236	50489
Disease::MESH:D003811	50490
Gene::42018	50491
Compound::DB11951	50492
Compound::MESH:C056933	50493
Gene::14411	50494
Disease::MESH:D006954	50495
Compound::MESH:C569631	50496
Gene::71835	50497
Compound::DB07294	50498
Disease::MESH:D054143	50499
Compound::DB05706	50500
Compound::DB08173	50501
Gene::406935	50502
Compound::MESH:C120986	50503
Compound::MESH:C010034	50504
Compound::MESH:D008752	50505
Gene::19649	50506
Gene::854424	50507
Compound::MESH:C054597	50508
Compound::DB11447	50509
Compound::MESH:C099260	50510
Gene::827076	50511
Gene::51024	50512
Gene::8869	50513
Gene::4758	50514
Compound::MESH:C093450	50515
Gene::drugbank:BE0002017	50516
Gene::112406	50517
Compound::MESH:C501199	50518
Compound::MESH:D001095	50519
Compound::MESH:C078792	50520
Compound::DB01592	50521
Gene::54278	50522
Compound::DB13408	50523
Gene::117029	50524
Gene::16007	50525
Compound::DB02958	50526
Gene::7779	50527
Gene::57837	50528
Gene::387171	50529
Gene::829390	50530
Compound::MESH:C009172	50531
Compound::MESH:C070375	50532
Compound::DB05903	50533
Compound::MESH:C525086	50534
Gene::9203	50535
Gene::333	50536
Compound::MESH:D017371	50537
Gene::126003	50538
Compound::DB10794	50539
Gene::3207	50540
Compound::MESH:C003915	50541
Gene::drugbank:BE0009563	50542
Gene::43916	50543
Gene::406924	50544
Gene::4158	50545
Compound::DB03390	50546
Gene::7161	50547
Gene::852406	50548
Compound::MESH:C042416	50549
Gene::8658	50550
Compound::MESH:C029684	50551
Gene::9453	50552
Compound::DB06767	50553
Gene::4613	50554
Gene::374100	50555
Gene::24373	50556
Gene::drugbank:BE0009230	50557
Compound::MESH:C561635	50558
Compound::DB01576	50559
Gene::227288;12765	50560
Gene::10874406	50561
Gene::90070	50562
Compound::MESH:C054995	50563
Compound::DB08204	50564
Gene::23328	50565
Gene::831618	50566
Gene::1738	50567
Gene::16006	50568
Disease::MESH:D008209	50569
Gene::13852	50570
Gene::50563	50571
Compound::MESH:C402043	50572
Gene::5101	50573
Gene::41066	50574
Gene::246297	50575
Disease::OMIM:113900	50576
Gene::drugbank:BE0003188	50577
Gene::6382	50578
Gene::5663;5664	50579
Disease::MESH:D006417	50580
Compound::DB13739	50581
Gene::drugbank:BE0004169	50582
Disease::MESH:D020184	50583
Compound::DB08341	50584
Compound::MESH:C060318	50585
Gene::700484	50586
Disease::MESH:C536329	50587
Compound::MESH:C501048	50588
Disease::MESH:D020720	50589
Compound::DB01399	50590
Compound::DB09059	50591
Compound::DB02066	50592
Gene::732824	50593
Compound::DB02759	50594
Gene::30062	50595
Disease::MESH:D036821	50596
Gene::67417	50597
Gene::7391	50598
Gene::100860761	50599
Gene::1069037	50600
Gene::1079580	50601
Compound::DB06778	50602
Compound::MESH:C012102	50603
Compound::MESH:C493250	50604
Gene::10606	50605
Gene::51360	50606
Gene::5455	50607
Gene::112483	50608
Compound::MESH:C407023	50609
Compound::DB08974	50610
Gene::396272	50611
Gene::56373	50612
Gene::150992	50613
Gene::83379	50614
Compound::DB06116	50615
Compound::DB04765	50616
Gene::100136792	50617
Gene::8019	50618
Gene::526	50619
Compound::DB08021	50620
Disease::MESH:D005166	50621
Gene::11419	50622
Gene::10904	50623
Gene::8502	50624
Gene::drugbank:BE0003255	50625
Gene::828311	50626
Compound::DB08031	50627
Gene::477120	50628
Gene::1364	50629
Compound::DB13092	50630
Gene::90316	50631
Compound::DB04733	50632
Gene::23552	50633
Compound::DB04229	50634
Compound::DB00167	50635
Compound::DB12153	50636
Gene::25270	50637
Compound::CHEBI:26274	50638
Disease::MESH:D003873	50639
Compound::MESH:C055122	50640
Gene::675;672	50641
Gene::192065	50642
Compound::DB05150	50643
Compound::MESH:C522826	50644
Gene::drugbank:BE0003187	50645
Gene::732800	50646
Gene::39429	50647
Compound::DB13674	50648
Compound::MESH:C012641	50649
Gene::63843	50650
Compound::CHEBI:46643	50651
Compound::DB04705	50652
Compound::MESH:C033110	50653
Gene::851067	50654
Disease::MESH:D058535	50655
